2025-12-30 09:46:51,490 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:52,136 | INFO | E1_Qrun | Processed: NR240903_NR101先行結果.xlsm
2025-12-30 09:46:53,496 | INFO | E1_Qrun | Excel read start: NR241018_NR102先行結果.xlsm
2025-12-30 09:46:54,058 | INFO | E1_Qrun | Excel read end: NR241018_NR102先行結果.xlsm (elapsed=0:00:00.562021)
2025-12-30 09:46:54,059 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:54,672 | INFO | E1_Qrun | Processed: NR241018_NR102先行結果.xlsm
2025-12-30 09:46:56,160 | INFO | E1_Qrun | Excel read start: NR241018_NR103先行結果.xlsm
2025-12-30 09:46:56,622 | INFO | E1_Qrun | Excel read end: NR241018_NR103先行結果.xlsm (elapsed=0:00:00.461430)
2025-12-30 09:46:56,622 | INFO | E1_Qrun | Loaded main table: 50 rows x 303 cols
2025-12-30 09:46:57,307 | INFO | E1_Qrun | Processed: NR241018_NR103先行結果.xlsm
2025-12-30 09:46:58,229 | INFO | E1_Qrun | Pointer XML generated: \\li.lumentuminc.net\data\SAG\TDS\Data\XML Buffer\XML Buffer For SPC\Site=350,ProductFamily=SAG FAB,Operation=E1_Qrun,Partnumber=HL13E1-CG00,Serialnumber=E1_Qrun_2025_12_30T09.30.58_f979126f,Testdate=2025-12-30T09.46.57.xml
2025-12-30 09:46:58,230 | INFO | E1_Qrun | ==== End ====
2025-12-30 09:46:58,231 | INFO | E1_Qrun | Processed=252 Skipped=3 Errors=0 CSV=\\li.lumentuminc.net\data\SAG\TDS\Data\SAG_FE\054_E1_Qrun\E1_Qrun_2025_12_30T09.30.58_f979126f.csv XML=\\li.lumentuminc.net\data\SAG\TDS\Data\XML Buffer\XML Buffer For SPC\Site=350,ProductFamily=SAG FAB,Operation=E1_Qrun,Partnumber=HL13E1-CG00,Serialnumber=E1_Qrun_2025_12_30T09.30.58_f979126f,Testdate=2025-12-30T09.46.57.xml
